timestamp,author,user_id,review_text,rating
09/06/2017 15:12:11,Shireen “Reesie” Jeter,113337602549281287134,4,
09/05/2017 14:01:44,GHETTO FRAZIER (SOGHETTOSTER),118262234183322562052,5,Great park new playground
09/05/2017 12:19:02,Isaac Shahid,107659100245722571789,5,
09/04/2017 11:54:26,Rafat Badwan,101416598934920651398,3,
09/02/2017 13:53:22,Tia James,107684096096508362339,5,A big park for any occasion
08/31/2017 20:27:54,T Z,110298271726335003247,2,
08/29/2017 13:33:38,Jennifer Steinmetz,113176869046539912622,5,Lot to do for the family
08/28/2017 02:35:17,Mary Rivera,115805523170387861702,5,
08/28/2017 01:33:45,S. Murphy,102767299448423372384,5,
08/24/2017 10:12:27,Michael Fagnani,109152597093832498611,4,
08/21/2017 19:53:12,Harold K Lloyd,114808795674449138677,4,
08/20/2017 17:43:08,Joshua Martin (Munchies),112218565215641035505,5,
08/19/2017 04:12:08,LOKI,102836399297451777593,5,
08/16/2017 18:59:24,William Hyland,107497837234818311598,3,
08/07/2017 11:59:27,Chele T,108640497824976546397,5,Nice park. Clean. Roomy. Has pavillions
08/05/2017 10:29:11,sean finley,117083363549000564578,3,
08/03/2017 13:20:38,Jeffrey Waring,112159292063360738586,5,
08/03/2017 00:22:20,James Jean,113277299479392383994,3,Balls are in great shape. Just wish they had real grass
07/27/2017 10:28:57,Linda Medina,106825355151399805883,3,
07/25/2017 23:23:58,Juan Cruz,105000419487238073920,5,"Quite, family-friendly place"
07/24/2017 03:43:30,theresa Fallen,100274301732783298674,5,Played golf loved it
07/19/2017 02:02:00,C Bailey,111864517736316785166,3,There was only single bathrooms! That was not very convenient for the children.
07/19/2017 00:24:57,Genaro Mezon,106976330442339061334,4,
07/18/2017 15:21:33,Matt Wufsus,118221834550383807574,5,"Nice little driving range with a pro shop. Great service, fairly priced buckets of balls, and plenty of parking."
07/16/2017 22:29:33,Jeffrey Kostic,113689101391068194586,4,
07/11/2017 16:03:14,Eric G,110297212114145804358,3,
07/08/2017 13:25:40,Raina Smith,100465583932957881631,3,
06/24/2017 03:07:17,Robert Page Jr,105476220798790271856,3,
06/21/2017 19:26:13,Beverly Albertus,100118187817554498785,3,The grass wasn't cut.
06/15/2017 03:50:12,Alex Pritz,107379846214913760221,5,
06/11/2017 19:02:41,Yvonne Carolina,115969760824680751258,5,
06/11/2017 17:09:28,Antonia Goyco,113022032830759641738,5,
06/06/2017 16:18:33,Jerry DeRosa,118092433572783861489,1,"Sadly, kids rely on this facility to play ball or get recreational time, it's a dump. Terrible condition and filthy facility."
06/04/2017 21:04:18,Chris Digiorgio,110168779309934568449,4,
05/28/2017 18:40:05,Gary Joseph,105807647579479997211,5,"Burholme is still a great place to take the kids to fly a kite, or to sled in the winter."
05/27/2017 11:34:27,Peter Arriaza,111041625825284611673,5,
05/13/2017 21:28:53,Jamrs Anthony,101236980659364839812,1,Don t know  the place
05/01/2017 13:34:20,Roselore Louis,109038642186967063539,5,Great outdoor for family time...
04/26/2017 10:51:54,Young Jin Choi,118009091674620480980,5,Good services
04/23/2017 16:16:17,Aidan Sandhaus,110917760397195242679,5,
03/28/2017 19:43:26,Jacqie Miles,111222210279544508842,5,"Very clean park beautiful trees, beautiful museum  is always having wonderful events for family fun especially for the children."
03/06/2017 14:48:34,Dark Strangers,110257746670850396800,4,Nice park
02/27/2017 21:11:58,Super Nova,103999713506804574968,4,very nice
02/20/2017 22:52:32,Thai Neang,118030034351752997416,4,Good place for kids. There a batting cage and mini golf right next to it
01/26/2017 14:32:57,Marie Stopa,102234536944539325363,5,Family park BBQ musuem baseball
01/08/2017 23:11:42,Thomas Burke,109582114056775955001,5,
12/09/2016 23:55:41,Robert Jaffe,106885233264299455616,5,"Best view in N.E. Philadelphia, a sweet meadow saved from development (thanks Sam Stretton Esq.) & where as a kid I saw and was amazed by knight's armor suit in the great mansion."
09/07/2016 05:33:27,Olly Bell,118167108524386339416,3,Nice park but the bathroom is way too far!!!
08/24/2016 20:56:01,Amal Prazad,103820813179298634731,4,"Nice park for morning walk/run, playing soccer, football....."
08/01/2016 13:13:44,Ilene Rivera-Small,112539880643465992832,5,I had a picnic for my mom here. The area was clean with restrooms nearby that didn't smell like a public restroom. The museum always brings back memories. I will go back again.
07/24/2016 22:06:46,Eram Helen,118208013104487338745,5,
07/16/2016 17:26:50,SANIAHBANGA SANIAHBANGA,102504291819572864273,5,Beautiful park
04/16/2016 05:39:58,Chuck Harris,110506937960220577112,5,"Maybe not the biggest park, but it has a wide variety of trees and wildlife. In fact there has been a visiting Pilleated Woodpecker (Woody Woodpecker). There are foxes, groundhogs and the occasional Blue Herring. There is a nice pavilion and a separate picnic area with a playground for the children. Ample parking and porta-potties on site."
03/13/2016 04:11:28,Domo,107800195138289460225,2,
07/03/2015 15:04:44,Carmen Newton,102794896885354933410,5,
04/19/2014 02:31:58,IAN Kemmerer,100352626821645672347,5,
06/09/2012 20:54:31,Bradley Siegel,118342228734039037413,5,"Great minigolf course, lots of driving range stalls and batting cages."
